json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'chapter', 'label']",0,Chapter,548c31f731ec2c86146a5170a2f394b0e0975a74ad035e1fd73fae9c369e18c5
"['segments', 0, 'content', 'title']",0,Introduction to Sustainable Energy Finance and Market Dynamics,a21b419dfd0f8b5a792af4b9aa65a0ce063bc104bd8de207801fcd68f49215df
"['segments', 0, 'content', 'cta']",0,"Scroll, tab or use your keyboard to move ahead",280f2e746722b7009a86771bdee071839dc8af72ba2bfec63b6e4f9a3eb17196
"['segments', 0, 'content', 'intro']",0,M4: Financing Just Energy Transition,a43c3e727c4863bec322e542399970de155fd37a67b0348672903ace792c0fce
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Chapter 1 Overview</strong>,c393a89364d96ebe84a9f050fc1f3e38d9ede11eab2e2d0ba5438649a6498bef
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"This chapter explores the current dynamics of <ai prompt=""Clarify energy markets."">energy markets 💬️</ai> and the economic and policy factors shaping renewable clean energy investments.",b33804caeb44613063f16feff551cf4569e23d8f52a76c62ca576e25c1ed06c7
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,Key topics include global trends in energy finance and the challenges of aligning financial flows with sustainable development goals.,aea75d3bf6eaafdee0ba92447ae2998f449c2637f6c34b6c91a08748b723c471
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"It also discusses how market dynamics, such as fluctuating energy prices and technological advancements, impact investment decisions, and provides an understanding of what sustainable energy finance is and who the actors are, and how to create bankable projects.",23b049a8ab29eba86424d38d3a73adb29da084b488bf9a8705e3bccf178bf73c
"['segments', 2, 'content', 'title']",0,What's next in this chapter?,e17f4a41cafc0bce7167356d1ae123bfcfc0bc8db1421849e7533de023066d5a
"['segments', 2, 'content', 'lessons', 0, 'title']",0,Lesson 1: Fundamentals of Sustainable Energy Financing,07ceb89137a9e8f8b12020601d2dbca9c270c546d0bf9fa4699e2a87ebda7ef7
"['segments', 2, 'content', 'lessons', 0, 'description']",0,"This lesson introduces sustainable finance, exploring its role in integrating environmental, social, and governance (ESG) factors into financial decision-making to align capital flows with sustainable development goals, promote long-term value creation, and address global challenges such as climate change and social inequality.",45110228e7f465725bfb6cc18b4ec94242a42c94489aa1d5071d21d24913933d
"['segments', 2, 'content', 'lessons', 0, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 1, 'title']",0,Lesson 2: The Global Energy Investment Landscape,4dc23d73c3d987667981c9a1d7eb63076548379ab12f48b31b69ded6fd1c3090
"['segments', 2, 'content', 'lessons', 1, 'description']",0,"This lesson introduces the global energy investment landscape, examining the disparities in investment flows between developed and developing countries, the challenges of financing clean energy transitions, and the urgent need for increased capital to bridge the investment gap and align with global climate targets.",fe7946fe6574544ce6f6febf697e7474a5e950e08bf85054f7a2fce9416181f1
"['segments', 2, 'content', 'lessons', 1, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 2, 'title']",0,Lesson 3: An Overview of Sustainable Energy Market Dynamics,55ae64e1b089ff9357f68b4c97d9ea6b568a98a188fcc543a4fe1c2f5a1cf41c
"['segments', 2, 'content', 'lessons', 2, 'description']",0,"This lesson explores the mechanisms driving sustainable energy market dynamics, highlighting the shift from fossil fuels to renewables, investment trends, technological advancements, policy frameworks, and the geopolitical and socioeconomic impacts shaping the future of global energy markets.",1ee879b59abbdf839bdb8bb5c4e30981c799aacd13048016e9abdcd7726e4f35
"['segments', 2, 'content', 'lessons', 2, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 2, 'content', 'lessons', 3, 'title']",0,"Lesson 4: Bankable, Investable and Financeable Transformative Projects",7cb95756501ead7b5693b6b7f390e88166f75272138d04fd5387d692f9442538
"['segments', 2, 'content', 'lessons', 3, 'description']",0,"This lesson explores Investable and Financeable Transformative Projectsand highlights the financial, regulatory, and technical criteria required to attract private and public capital while overcoming challenges such as high capital costs, unclear regulatory frameworks, and inadequate infrastructure in emerging and developing economies.",b14f35c5886f9e9deb05b369be6ec4b9c9d115b8ff719c0f3b114cfbba446c45
"['segments', 2, 'content', 'lessons', 3, 'cta']",0,Go to the lesson,ec1b35389b1b0f12cbd09a22b850beb41ca518a44d667410a539372992e21483
"['segments', 3, 'content', 'intro']",0,Next up,c5ae65235e0aa6ba5ccb0c1985dff33587cba83fec6429f303918aef2e0de793
"['segments', 3, 'content', 'title']",0,Lesson 1: Fundamentals of Sustainable Energy Financing,07ceb89137a9e8f8b12020601d2dbca9c270c546d0bf9fa4699e2a87ebda7ef7
"['segments', 3, 'content', 'cta']",0,Continue learning,26e5b147b6230987157228e88aa404ab99148aba65ccdf5ac9262c477935a2a9
