json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'lesson', 'label']",0,Lesson,6e2b26d9de4033b952bd242f69b798420ee887151b937f394efc23252c78af74
"['segments', 0, 'content', 'title']",0,"The Climate, Environmental, and Health Benefits of Sustainable Energy",a04fe371c6b2892ba4f7d1fdc723f60df7de3e8175f41e67bac8c7fa2cff48ba
"['segments', 0, 'content', 'intro']",0,M6: The Climate Change-Energy Nexus,18e354e485dde920187449bbd1b199c1d1394e66e190229965411523b1cbe6e6
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lesson 1 Overview</strong>,78f23390ff117ff1e68915df37b39aff3733d8b66119db2fa1ea0c28a6e35705
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,Renewable energy is often linked to its ability to generate electricity with minimal greenhouse gas (GHG) emissions.,b9083c19058f2376fe0400ef160454fdef4bda89c945c15497bf43299476d0cf
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,This is a crucial factor in the global effort to mitigate climate change.,677ee84da572a3f1e047c36fb1a8834d44488c38a9b3fa7389bb0352d927118e
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"As the climate crisis intensifies, renewable energy’s role in reducing emissions becomes even more vital.",becfff499c995a0da491bcb61a1eacc2fd1fd533d4c3e2230ddf6c7bf6717504
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",3,It plays a key part in achieving climate targets.,aee53a93eed5bcb1835ad6068ee150b6e5982a3b9a6bc4ed53e5b9170fcc8761
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",4,"This was highlighted at COP28, where countries agreed to triple global renewable energy capacity by 2030.",3e2ed32dec520f1302324096447d1d646a234dfa39288d5dfc228308b9e1c9dd
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",5,This commitment aligns with the actions needed to meet global climate goals.,8fad55660fe261742ebfe666a8eee5533b9008181b8fa79de68d373e483a186f
"['segments', 2, 'content', 'title']",0,Key Concepts,c2d735625914769cfb8da9d0483242e8ce2a4073e84e15c58f7d94895e619c80
"['segments', 2, 'content', 'intro']",0,Explore foundational ideas from this lesson.,e59e16c52ecd6c20b01ba55d715e8c86959b4d565ebcedc9a031dbe2fa71b01f
"['segments', 2, 'content', 'concepts', 0, 'title']",0,energy and air quality,1e515eaaf64e9df4d28018e6c63322c2550ebdd04048a983c6f4708757bdb35f
"['segments', 2, 'content', 'concepts', 0, 'body']",0,"Energy and air quality refer to the relationship between energy production and consumption and the impact it has on the cleanliness and health of the air we breathe, including pollutants released from energy sources.",f782d2cebbcab4a1321b986966452e6fd0c6c45693ec619a4a1da4f0af0c5bee
"['segments', 2, 'content', 'concepts', 1, 'title']",0,land use planning,be1a20668ca57bed28f927edc078225d91296c31c7c746a5c3a8ada2b7328679
"['segments', 2, 'content', 'concepts', 1, 'body']",0,"Land use planning is the process of evaluating and designating how land in a specific area should be used, balancing development needs with environmental protection and community interests.",6819527e3c8d91332271099bec5670abd462d788053e25d9464716117b83a188
"['segments', 2, 'content', 'concepts', 2, 'title']",0,lifecycle ghg emissions,3db791e1ded3fede1ea87accc95f593b98700ec0afa44b227e3d802c0255c94f
"['segments', 2, 'content', 'concepts', 2, 'body']",0,"Lifecycle GHG emissions refer to the total greenhouse gas emissions associated with a product or service throughout its entire lifecycle, including extraction of raw materials, production, transportation, use, and disposal.",648e2a6702c47122ba713eb3920749a77bfb76e0429091d0440c21c7bdada687
"['segments', 3, 'content', 'intro']",0,M6: The Climate Change-Energy Nexus,18e354e485dde920187449bbd1b199c1d1394e66e190229965411523b1cbe6e6
"['segments', 3, 'content', 'title']",0,Part 1: Renewables and Their Impact on GHG Emissions,46dc5d02c8ebf53129bec5108f63901e645c250169e53ad9308e2385cf1d0423
"['segments', 4, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Part 1 Overview</strong>,ca3d28200605e655d451878a1cf2368179113827dfd9b97a1bf93cf406010f2c
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",0,Renewable energy is vital for climate change mitigation because it generates electricity with near-zero GHG emissions during operations.,210c9b63e06b3f2a852d799327825a9da6dd23b952ecd5cd68dc7c3b274e8c8a
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",1,"In contrast, fossil fuels such as natural gas and coal release large amounts of carbon dioxide (CO2) and other harmful gases.",7a4063a85f48fc9f80ae7eddb3503d8c38b11b93395278c97a2e8df734031e4a
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",2,"For example, the IEA estimates that coal-fired power plants emit an average of 865 grams of CO₂ per kilowatt-hour (kWh).",4c631db385cb8465a4274cce4a95199de23bafc84d306961d424567360e7142a
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",3,Natural gas combustion emits about 389 grams of CO2 per kWh of electricity.,d9b7a0edcb283b6c0327158e2aa045a362af86b5d3430c1398cf3591be71cffb
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",4,"By comparison, wind and solar power generate only 13 and 43 grams of CO2 per kWh, respectively.",f7668ba97009f414bf0d5b6596ebf3f9114dc84a393ef91f9aff8e02c23c546c
"['segments', 4, 'content', 'text_elements', 1, 'content', 'text']",5,These numbers show the potential of renewable energy in reducing emissions.,df7d23c3464a88f53521d6b06cb04bee6f41613f0d5ff8003aaaa38a5f01966b
"['segments', 5, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lifecycle Emissions</strong>,57dfb2c4b6320171d2a0bab719263d0449d925fef40a69b6356659f025bb3d50
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",0,"The lifecycle of energy production includes all stages from raw material extraction to energy conversion, distribution, usage, and eventual waste management or decommissioning.",f46d87e88b35df146ef5fe382e9cc8bd7ec873cad660f675e96833a43d395b12
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",1,"This process accounts for environmental, economic, and social impacts at each phase.",4877ab97713bb0e0a01032d65d29658d26f0c584ab1f95fb7a01b7ca8342b706
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",2,"When looking at the entire lifecycle of energy production, renewable sources still have a significant edge.",b191baeebf4c1827541ee5e0b56fff4c4b3178166362c2469fd8cf35edebf660
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",3,The emissions from solar and wind energy are much lower than those from coal and natural gas.,f35f460702ddd8bb614bbaa93de3076042b685ef593ccaa3abe7af8a575f2018
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",4,"For instance, coal and natural gas have lifecycle emissions of 1,001 and 486 grams of CO2 per kWh, while solar and wind technology have far less, with wind associated with 13 grams and solar associated with 43 grams of CO2 per kWh of energy they generate, primarily due to manufacturing and construction.",be0ccfe358095d2a50e788e7712f7503ea7c47df352d0d2901924b64369ab3da
"['segments', 5, 'content', 'text_elements', 1, 'content', 'text']",5,"These factors make renewables valuable for governments, non-state actors and businesses alike to decarbonize and reduce their exposure to climate risks.",8dfccfd6f976e779fc9abdaa9c60ae0fa9233f80e68bb9e13507644ea5c9525c
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",0,"<strong>Estimates of lifecycle GHG emissions (g CO,eq/kWh) for broad categories of electricity generation technologies, plus some technologies integrated with CCS.",6ef2a88ffd218dc140bb9ff931b626cf5eb16ce28e766fe042787b8c9bd32877
"['segments', 6, 'content', 'text_elements', 0, 'content', 'text']",1,</strong>,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
"['segments', 6, 'content', 'text_elements', 1, 'content', 'text']",0,Land use related net changes in carbon stocks (mainly applicable to biopower and hydropower from reservoirs) and land management impacts are excluded;,5bc9dba2dc6e13d96f20d530dc4132766063fb467fe26f31dff9c3d3b723894c
