json_path,sentence_idx,sentence_text,sentence_hash
"['segments', 0, 'content', 'lesson', 'label']",0,Lesson,6e2b26d9de4033b952bd242f69b798420ee887151b937f394efc23252c78af74
"['segments', 0, 'content', 'title']",0,Community-Led Sustainable Energy Projects and Community-Based Solutions,d618ef047ffd1a677165db4649bf535dfb042150b675891ca17f6636ac59fe6c
"['segments', 0, 'content', 'intro']",0,M3: Just Energy Transition,1344ae5263fd5bf65dd05bd0781751f1324fa21615c37baeb96a03989efe1557
"['segments', 1, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Lesson 2 Overview</strong>,cbd93531c3d07968c77264635336e16f6305632a733972cc29b5910fcbf562fe
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",0,"Community-led sustainable energy projects serve as powerful tools for empowering local communities worldwide, exemplifying the transformative potential of grassroots initiatives in shaping a more just energy system.",f358a7838e6b29793abd86387ce5422374be6293bc52826b2b88a44ca845b982
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",1,"These initiatives not only deploy renewable technologies and enhance <ai prompt=""Clarify energy efficiency."">energy efficiency 💬️</ai> but also foster social cohesion, economic development, and environmental stewardship.",0caa404d7d7a6e28516ab0a4c7a840e408e2da0452812f1bc5d5209b25591072
"['segments', 1, 'content', 'text_elements', 1, 'content', 'text']",2,"By prioritizing community engagement, these projects go beyond simply generating clean energy; they are about building trust and collaboration within communities while addressing historical societal inequalities in energy systems.",8facb2bbd8c3e86978956e2f8a6058880f352dbc0227a65c559f677480508d12
"['segments', 3, 'content', 'text_elements', 0, 'content', 'text']",0,<strong>Real-world examples highlight the successes and lessons learned from community-led initiatives.</strong>,7df1a3945ead83728ad051f4d803faf964e73793124bcf31a2b217942c1d2602
"['segments', 3, 'content', 'text_elements', 1, 'content', 'text']",0,"The <strong>RevoluSolar </strong>energy initiative in a <strong>brazilian favela</strong> brought renewable energy access to 30 families while <strong>reinvesting profits into local charities and job training programs</strong>, thereby improving overall citizen welfare and shielding residents from escalating energy costs.<br /><br />The community of <strong>Magliano Alpi in the Italian Alps</strong> developed tools to forecast energy generation and demand, enabling <strong>effective utilization of solar photovoltaic systems</strong> and reducing reliance on the grid during peak demand periods.",4548011a41c3c833385bc5f4f73f6fca5a8b081537575dff9bc82d21b30a3287
"['segments', 3, 'content', 'text_elements', 1, 'content', 'text']",1,"<br /><br /><strong>The battery resource initiative in northern Perth, Australia, demonstrates how community-based energy projects can enhance collective savings and reduce grid stress.",c6002eb257b421b74bd16c8852ec2903e28e45e9a0d35fa80fdac3ad6d220a91
